,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
27,NTES201009C00098500,2020-10-05 12:07AM EDT,98.5,0.33,-,0.15,0.0,-,-,50,59.57%,2020-10-06 16:20:56.536623
28,NTES201009C00099000,2020-10-05 12:07AM EDT,99.0,0.34,-,0.15,0.0,-,-,15,61.91%,2020-10-06 16:20:56.536623
29,NTES201009C00099500,2020-10-05 12:07AM EDT,99.5,0.29,-,0.15,0.0,-,-,25,64.26%,2020-10-06 16:20:56.536623
30,NTES201009C00100000,2020-10-05 10:01AM EDT,100.0,0.1,-,0.1,0.0,-,4,227,61.52%,2020-10-06 16:20:56.536623
31,NTES201009C00100500,2020-10-05 12:06AM EDT,100.5,1.62,-,0.1,0.0,-,-,30,63.67%,2020-10-06 16:20:56.536623
32,NTES201009C00101000,2020-10-05 12:06AM EDT,101.0,0.1,-,0.1,0.0,-,-,60,65.82%,2020-10-06 16:20:56.536623
33,NTES201009C00101500,2020-10-05 12:06AM EDT,101.5,0.05,-,4.3,0.0,-,-,80,229.20%,2020-10-06 16:20:56.536623
34,NTES201009C00102000,2020-10-05 12:06AM EDT,102.0,0.66,-,0.05,0.0,-,-,25,62.50%,2020-10-06 16:20:56.536623
35,NTES201009C00102500,2020-10-05 12:06AM EDT,102.5,0.07,-,0.05,0.0,-,-,25,64.45%,2020-10-06 16:20:56.536623
36,NTES201009C00103000,2020-10-05 12:06AM EDT,103.0,0.05,-,0.05,0.0,-,-,40,66.02%,2020-10-06 16:20:56.536623
37,NTES201009C00103500,2020-10-05 12:06AM EDT,103.5,0.1,-,0.05,0.0,-,-,25,67.97%,2020-10-06 16:20:56.536623
38,NTES201009C00104000,2020-10-05 12:06AM EDT,104.0,0.23,-,0.05,0.0,-,-,65,69.92%,2020-10-06 16:20:56.536623
39,NTES201009C00105000,2020-10-05 12:06AM EDT,105.0,0.24,-,0.05,0.0,-,-,10,73.44%,2020-10-06 16:20:56.536623
40,NTES201009C00105500,2020-10-05 12:06AM EDT,105.5,0.4,-,0.05,0.0,-,-,50,75.39%,2020-10-06 16:20:56.536623
41,NTES201009C00106000,2020-10-05 12:06AM EDT,106.0,0.27,-,0.05,0.0,-,-,75,77.34%,2020-10-06 16:20:56.536623
42,NTES201009C00106500,2020-10-05 12:06AM EDT,106.5,2.06,-,0.05,0.0,-,-,5,78.91%,2020-10-06 16:20:56.536623
43,NTES201009C00107000,2020-10-05 12:06AM EDT,107.0,0.6,-,0.05,0.0,-,-,20,80.86%,2020-10-06 16:20:56.536623
44,NTES201009C00108000,2020-10-05 12:06AM EDT,108.0,0.24,-,0.1,0.0,-,-,60,93.75%,2020-10-06 16:20:56.536623
45,NTES201009C00109000,2020-10-05 12:06AM EDT,109.0,0.4,-,0.1,0.0,-,-,5,97.66%,2020-10-06 16:20:56.536623
46,NTES201009C00110000,2020-10-05 12:06AM EDT,110.0,0.18,-,0.1,0.0,-,-,20,101.17%,2020-10-06 16:20:56.536623
47,NTES201009C00111000,2020-10-05 12:06AM EDT,111.0,0.27,-,0.1,0.0,-,-,20,104.88%,2020-10-06 16:20:56.536623
48,NTES201009C00113000,2020-10-05 12:06AM EDT,113.0,0.13,-,0.1,0.0,-,-,5,112.11%,2020-10-06 16:20:56.536623
49,NTES201009C00115000,2020-10-05 12:06AM EDT,115.0,0.01,-,0.1,0.0,-,-,30,118.75%,2020-10-06 16:20:56.536623
50,NTES201009C00420000,2020-08-31 12:56PM EDT,420.0,70.65,43.40,47.2,0.0,-,18,18,"2,154.25%",2020-10-06 16:20:56.536623
51,NTES201009C00425000,2020-10-01 1:00PM EDT,425.0,38.2,0.00,0.0,0.0,-,1,0,50.00%,2020-10-06 16:20:56.536623
52,NTES201009C00440000,2020-08-31 12:56PM EDT,440.0,54.25,24.50,28.0,0.0,-,18,18,"1,648.63%",2020-10-06 16:20:56.536623
53,NTES201009C00442500,2020-10-01 1:07PM EDT,442.5,23.76,0.00,0.0,0.0,-,1,1,50.00%,2020-10-06 16:20:56.536623
54,NTES201009C00445000,2020-09-30 9:41AM EDT,445.0,14.46,0.00,0.0,0.0,-,-,2,50.00%,2020-10-06 16:20:56.536623
55,NTES201009C00450000,2020-10-01 1:54PM EDT,450.0,18.5,0.00,0.0,0.0,-,13,9,50.00%,2020-10-06 16:20:56.536623
56,NTES201009C00452500,2020-10-01 2:56PM EDT,452.5,17.5,0.00,0.0,0.0,-,2,25,50.00%,2020-10-06 16:20:56.536623
57,NTES201009C00455000,2020-10-01 12:23PM EDT,455.0,14.0,0.00,0.0,0.0,-,15,46,50.00%,2020-10-06 16:20:56.536623
58,NTES201009C00457500,2020-09-30 10:35AM EDT,457.5,10.5,0.00,0.0,0.0,-,-,0,50.00%,2020-10-06 16:20:56.536623
59,NTES201009C00460000,2020-10-01 3:50PM EDT,460.0,10.9,0.00,0.0,0.0,-,8,0,50.00%,2020-10-06 16:20:56.536623
60,NTES201009C00462500,2020-10-01 3:35PM EDT,462.5,9.9,0.00,0.0,0.0,-,9,17,50.00%,2020-10-06 16:20:56.536623
61,NTES201009C00465000,2020-10-01 3:15PM EDT,465.0,9.4,0.00,0.0,0.0,-,23,33,50.00%,2020-10-06 16:20:56.536623
62,NTES201009C00467500,2020-10-01 1:22PM EDT,467.5,7.7,0.00,0.0,0.0,-,23,9,50.00%,2020-10-06 16:20:56.536623
63,NTES201009C00470000,2020-10-01 3:26PM EDT,470.0,7.0,0.00,0.0,0.0,-,59,0,50.00%,2020-10-06 16:20:56.536623
64,NTES201009C00472500,2020-10-01 12:01PM EDT,472.5,5.5,0.00,0.0,0.0,-,3,18,50.00%,2020-10-06 16:20:56.536623
65,NTES201009C00475000,2020-10-01 3:52PM EDT,475.0,3.5,0.00,0.0,0.0,-,38,0,50.00%,2020-10-06 16:20:56.536623
66,NTES201009C00477500,2020-10-01 2:19PM EDT,477.5,4.0,0.00,0.0,0.0,-,2,32,50.00%,2020-10-06 16:20:56.536623
67,NTES201009C00480000,2020-10-01 3:17PM EDT,480.0,3.84,0.00,0.0,0.0,-,84,100,50.00%,2020-10-06 16:20:56.536623
68,NTES201009C00482500,2020-09-29 10:46AM EDT,482.5,3.12,0.00,0.0,0.0,-,1,0,50.00%,2020-10-06 16:20:56.536623
69,NTES201009C00485000,2020-10-01 2:57PM EDT,485.0,3.1,0.00,0.0,0.0,-,1,31,50.00%,2020-10-06 16:20:56.536623
70,NTES201009C00487500,2020-09-25 3:12PM EDT,487.5,7.79,0.00,0.0,0.0,-,1,0,50.00%,2020-10-06 16:20:56.536623
71,NTES201009C00490000,2020-10-01 3:02PM EDT,490.0,2.05,0.00,0.0,0.0,-,8,23,50.00%,2020-10-06 16:20:56.536623
72,NTES201009C00492500,2020-09-29 11:34AM EDT,492.5,1.65,0.00,0.0,0.0,-,4,10,50.00%,2020-10-06 16:20:56.536623
73,NTES201009C00495000,2020-09-29 9:44AM EDT,495.0,1.7,0.00,0.0,0.0,-,2,3,50.00%,2020-10-06 16:20:56.536623
74,NTES201009C00497500,2020-09-29 9:44AM EDT,497.5,1.45,0.00,0.0,0.0,-,2,0,50.00%,2020-10-06 16:20:56.536623
75,NTES201009C00500000,2020-10-01 3:05PM EDT,500.0,0.9,0.00,0.0,0.0,-,28,0,50.00%,2020-10-06 16:20:56.536623
76,NTES201009C00502500,2020-09-22 10:06AM EDT,502.5,8.1,0.00,0.0,0.0,-,2,0,50.00%,2020-10-06 16:20:56.536623
77,NTES201009C00505000,2020-10-01 12:02PM EDT,505.0,0.5,0.00,0.0,0.0,-,1,12,50.00%,2020-10-06 16:20:56.536623
78,NTES201009C00507500,2020-09-30 9:39AM EDT,507.5,0.25,0.00,0.0,0.0,-,10,16,50.00%,2020-10-06 16:20:56.536623
79,NTES201009C00510000,2020-09-24 10:13AM EDT,510.0,3.3,0.00,0.0,0.0,-,2,0,50.00%,2020-10-06 16:20:56.536623
80,NTES201009C00512500,2020-10-01 3:22PM EDT,512.5,0.35,0.00,0.0,0.0,-,1,0,50.00%,2020-10-06 16:20:56.536623
81,NTES201009C00515000,2020-10-01 3:38PM EDT,515.0,0.25,0.00,0.0,0.0,-,1,8,50.00%,2020-10-06 16:20:56.536623
82,NTES201009C00517500,2020-09-30 1:27PM EDT,517.5,0.5,0.00,0.0,0.0,-,1,5,50.00%,2020-10-06 16:20:56.536623
83,NTES201009C00520000,2020-09-28 9:51AM EDT,520.0,1.15,0.00,0.0,0.0,-,6,13,50.00%,2020-10-06 16:20:56.536623
84,NTES201009C00525000,2020-09-25 3:23PM EDT,525.0,1.22,0.00,0.0,0.0,-,1,2,50.00%,2020-10-06 16:20:56.536623
85,NTES201009C00527500,2020-09-17 1:12PM EDT,527.5,2.0,0.00,0.0,0.0,-,2,0,50.00%,2020-10-06 16:20:56.536623
86,NTES201009C00530000,2020-09-24 11:23AM EDT,530.0,1.35,0.00,0.0,0.0,-,1,0,50.00%,2020-10-06 16:20:56.536623
87,NTES201009C00532500,2020-09-01 9:51AM EDT,532.5,10.3,0.00,0.4,0.0,-,-,1,652.34%,2020-10-06 16:20:56.536623
88,NTES201009C00535000,2020-09-21 12:08AM EDT,535.0,3.0,0.00,0.0,0.0,-,-,0,50.00%,2020-10-06 16:20:56.536623
89,NTES201009C00540000,2020-09-22 11:34AM EDT,540.0,1.2,0.00,0.0,0.0,-,4,12,50.00%,2020-10-06 16:20:56.536623
90,NTES201009C00545000,2020-09-21 10:14AM EDT,545.0,2.0,0.00,0.0,0.0,-,-,1,50.00%,2020-10-06 16:20:56.536623
91,NTES201009C00550000,2020-09-09 9:46AM EDT,550.0,0.9,0.00,0.0,0.0,-,4,0,50.00%,2020-10-06 16:20:56.536623
92,NTES201009C00555000,2020-09-21 2:40PM EDT,555.0,1.35,0.00,0.0,0.0,-,-,0,50.00%,2020-10-06 16:20:56.536623
93,NTES201009C00565000,2020-09-24 10:09AM EDT,565.0,0.65,0.00,0.0,0.0,-,-,0,50.00%,2020-10-06 16:20:56.536623
94,NTES201009C00575000,2020-09-30 9:30AM EDT,575.0,0.05,0.00,0.0,0.0,-,1,6,50.00%,2020-10-06 16:20:56.536623
