,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
26,NTES201016P00090500,2020-10-16 3:19PM EDT,90.5,1.99,0.30,5.5,-0.21,-9.55%,47,143,92.77%,2020-10-16 16:21:23.250310
27,NTES201016P00091000,2020-10-16 3:47PM EDT,91.0,2.7,0.40,2.7,0.1,+3.85%,125,407,53.91%,2020-10-16 16:21:23.250310
28,NTES201016P00091500,2020-10-16 3:58PM EDT,91.5,2.85,2.45,3.1,-0.28,-8.95%,385,407,50.59%,2020-10-16 16:21:23.250310
29,NTES201016P00092000,2020-10-16 3:36PM EDT,92.0,3.4,0.95,6.5,-0.05,-1.45%,52,586,69.63%,2020-10-16 16:21:23.250310
30,NTES201016P00092500,2020-10-16 3:12PM EDT,92.5,3.8,1.15,7.3,-0.37,-8.87%,12,30,75.98%,2020-10-16 16:21:23.250310
31,NTES201016P00093000,2020-10-16 3:41PM EDT,93.0,4.41,4.20,7.2,1.76,+66.42%,12,198,154.69%,2020-10-16 16:21:23.250310
32,NTES201016P00093500,2020-10-05 12:07AM EDT,93.5,3.02,1.05,8.1,0.0,-,-,20,275.88%,2020-10-16 16:21:23.250310
33,NTES201016P00094000,2020-10-16 3:52PM EDT,94.0,5.6,5.30,5.7,3.2,+133.33%,13,197,56.25%,2020-10-16 16:21:23.250310
34,NTES201016P00094500,2020-10-06 1:48PM EDT,94.5,5.07,1.75,9.2,0.0,-,10,10,299.71%,2020-10-16 16:21:23.250310
35,NTES201016P00095000,2020-10-13 3:39PM EDT,95.0,4.27,1.95,9.6,0.0,-,2,134,302.73%,2020-10-16 16:21:23.250310
36,NTES201016P00095500,2020-10-05 12:07AM EDT,95.5,3.82,2.45,10.2,0.0,-,-,35,317.19%,2020-10-16 16:21:23.250310
37,NTES201016P00096000,2020-10-16 2:53PM EDT,96.0,7.05,3.90,10.6,0.1,+1.44%,5,100,319.73%,2020-10-16 16:21:23.250310
38,NTES201016P00097000,2020-10-09 1:44PM EDT,97.0,6.61,4.60,12.0,0.0,-,28,43,359.77%,2020-10-16 16:21:23.250310
39,NTES201016P00098000,2020-10-05 12:07AM EDT,98.0,5.26,9.10,12.9,0.0,-,-,25,249.81%,2020-10-16 16:21:23.250310
40,NTES201016P00099000,2020-10-16 2:21PM EDT,99.0,10.1,6.50,14.1,0.6,+6.32%,5,25,397.46%,2020-10-16 16:21:23.250310
41,NTES201016P00100000,2020-10-16 2:21PM EDT,100.0,11.15,6.80,15.1,1.9,+20.54%,5,15,412.70%,2020-10-16 16:21:23.250310
42,NTES201016P00101000,2020-10-05 12:07AM EDT,101.0,9.7,8.50,16.1,0.0,-,-,50,427.54%,2020-10-16 16:21:23.250310
43,NTES201016P00102000,2020-10-05 12:07AM EDT,102.0,10.6,9.60,17.0,0.0,-,-,0,435.94%,2020-10-16 16:21:23.250310
44,NTES201016P00104000,2020-10-09 3:50PM EDT,104.0,13.05,11.70,18.9,0.0,-,65,20,457.42%,2020-10-16 16:21:23.250310
45,NTES201016P00106000,2020-10-05 12:07AM EDT,106.0,7.97,13.50,21.1,0.0,-,-,0,496.48%,2020-10-16 16:21:23.250310
46,NTES201016P00108000,2020-10-05 12:07AM EDT,108.0,9.27,15.60,23.0,0.0,-,-,0,515.53%,2020-10-16 16:21:23.250310
47,NTES201016P00110000,2020-10-05 12:07AM EDT,110.0,10.64,17.40,25.2,0.0,-,-,30,552.93%,2020-10-16 16:21:23.250310
48,NTES201016P00113000,2020-10-05 12:07AM EDT,113.0,14.54,20.50,28.1,0.0,-,-,0,581.45%,2020-10-16 16:21:23.250310
49,NTES201016P00230000,2020-09-30 2:04PM EDT,230.0,0.05,0.00,0.0,0.0,-,1,51,0.00%,2020-10-16 16:21:23.250310
50,NTES201016P00330000,2020-09-08 2:56PM EDT,330.0,0.76,0.00,0.0,0.0,-,1,1,0.00%,2020-10-16 16:21:23.250310
51,NTES201016P00340000,2020-10-01 3:51PM EDT,340.0,0.15,0.00,0.0,0.0,-,6,6,0.00%,2020-10-16 16:21:23.250310
52,NTES201016P00360000,2020-09-01 11:30AM EDT,360.0,1.52,0.00,0.55,0.0,-,-,10,0.00%,2020-10-16 16:21:23.250310
53,NTES201016P00365000,2020-09-11 3:38PM EDT,365.0,1.6,0.00,0.0,0.0,-,4,144,0.00%,2020-10-16 16:21:23.250310
54,NTES201016P00370000,2020-09-15 10:48AM EDT,370.0,0.83,0.00,0.0,0.0,-,1,1,0.00%,2020-10-16 16:21:23.250310
55,NTES201016P00375000,2020-09-18 11:37AM EDT,375.0,1.45,0.00,0.0,0.0,-,7,18,0.00%,2020-10-16 16:21:23.250310
56,NTES201016P00380000,2020-09-18 11:37AM EDT,380.0,1.7,0.00,0.0,0.0,-,1,23,0.00%,2020-10-16 16:21:23.250310
57,NTES201016P00385000,2020-09-24 11:15AM EDT,385.0,1.3,0.00,0.0,0.0,-,2,23,0.00%,2020-10-16 16:21:23.250310
58,NTES201016P00390000,2020-09-21 10:32AM EDT,390.0,1.4,0.00,0.0,0.0,-,3,15,0.00%,2020-10-16 16:21:23.250310
59,NTES201016P00395000,2020-09-21 10:31AM EDT,395.0,1.75,0.00,0.0,0.0,-,3,23,0.00%,2020-10-16 16:21:23.250310
60,NTES201016P00400000,2020-09-28 3:45PM EDT,400.0,1.05,0.00,0.0,0.0,-,7,41,0.00%,2020-10-16 16:21:23.250310
61,NTES201016P00405000,2020-10-01 1:14PM EDT,405.0,1.0,0.00,0.0,0.0,-,4,33,0.00%,2020-10-16 16:21:23.250310
62,NTES201016P00410000,2020-10-01 1:29PM EDT,410.0,1.1,0.00,0.0,0.0,-,2,425,0.00%,2020-10-16 16:21:23.250310
63,NTES201016P00415000,2020-10-01 11:23AM EDT,415.0,1.98,0.00,0.0,0.0,-,8,45,0.00%,2020-10-16 16:21:23.250310
64,NTES201016P00420000,2020-09-30 11:33AM EDT,420.0,3.5,0.00,0.0,0.0,-,1,528,0.00%,2020-10-16 16:21:23.250310
65,NTES201016P00425000,2020-10-01 11:23AM EDT,425.0,3.05,0.00,0.0,0.0,-,19,221,0.00%,2020-10-16 16:21:23.250310
66,NTES201016P00430000,2020-10-01 1:56PM EDT,430.0,3.2,0.00,0.0,0.0,-,4,168,0.00%,2020-10-16 16:21:23.250310
67,NTES201016P00435000,2020-10-01 1:59PM EDT,435.0,4.0,0.00,0.0,0.0,-,6,55,0.00%,2020-10-16 16:21:23.250310
68,NTES201016P00440000,2020-10-01 10:35AM EDT,440.0,6.4,0.00,0.0,0.0,-,4,54,0.00%,2020-10-16 16:21:23.250310
69,NTES201016P00445000,2020-09-30 10:00AM EDT,445.0,9.5,0.00,0.0,0.0,-,5,64,0.00%,2020-10-16 16:21:23.250310
70,NTES201016P00450000,2020-10-01 2:03PM EDT,450.0,8.12,0.00,0.0,0.0,-,1,274,0.00%,2020-10-16 16:21:23.250310
71,NTES201016P00452500,2020-10-01 9:49AM EDT,452.5,10.7,0.00,0.0,0.0,-,2,9,0.00%,2020-10-16 16:21:23.250310
72,NTES201016P00455000,2020-10-01 1:50PM EDT,455.0,10.03,0.00,0.0,0.0,-,8,64,0.00%,2020-10-16 16:21:23.250310
73,NTES201016P00457500,2020-10-01 2:56PM EDT,457.5,10.7,0.00,0.0,0.0,-,3,8,0.00%,2020-10-16 16:21:23.250310
74,NTES201016P00460000,2020-10-01 1:39PM EDT,460.0,12.21,0.00,0.0,0.0,-,10,125,0.00%,2020-10-16 16:21:23.250310
75,NTES201016P00462500,2020-09-25 10:12AM EDT,462.5,16.8,0.00,0.0,0.0,-,4,0,0.00%,2020-10-16 16:21:23.250310
76,NTES201016P00465000,2020-10-01 1:50PM EDT,465.0,14.92,0.00,0.0,0.0,-,1,39,0.00%,2020-10-16 16:21:23.250310
77,NTES201016P00467500,2020-10-01 2:00PM EDT,467.5,15.1,0.00,0.0,0.0,-,2,4,0.00%,2020-10-16 16:21:23.250310
78,NTES201016P00470000,2020-10-01 2:01PM EDT,470.0,17.3,0.00,0.0,0.0,-,2,43,0.00%,2020-10-16 16:21:23.250310
79,NTES201016P00472500,2020-09-24 12:19PM EDT,472.5,20.35,0.00,0.0,0.0,-,-,4,0.00%,2020-10-16 16:21:23.250310
80,NTES201016P00475000,2020-09-30 2:34PM EDT,475.0,26.6,0.00,0.0,0.0,-,7,34,0.00%,2020-10-16 16:21:23.250310
81,NTES201016P00477500,2020-09-25 3:45PM EDT,477.5,19.1,0.00,0.0,0.0,-,5,7,0.00%,2020-10-16 16:21:23.250310
82,NTES201016P00480000,2020-09-25 3:45PM EDT,480.0,20.4,0.00,0.0,0.0,-,4,19,0.00%,2020-10-16 16:21:23.250310
83,NTES201016P00485000,2020-09-30 11:05AM EDT,485.0,35.02,0.00,0.0,0.0,-,5,13,0.00%,2020-10-16 16:21:23.250310
84,NTES201016P00490000,2020-09-02 3:13PM EDT,490.0,26.29,0.00,0.0,0.0,-,5,5,0.00%,2020-10-16 16:21:23.250310
85,NTES201016P00495000,2020-09-02 2:46PM EDT,495.0,29.1,0.00,0.0,0.0,-,4,5,0.00%,2020-10-16 16:21:23.250310
86,NTES201016P00500000,2020-09-23 10:11AM EDT,500.0,31.27,0.00,0.0,0.0,-,1,8,0.00%,2020-10-16 16:21:23.250310
87,NTES201016P00505000,2020-08-31 1:35PM EDT,505.0,37.84,41.80,45.8,0.0,-,8,6,0.00%,2020-10-16 16:21:23.250310
88,NTES201016P00510000,2020-09-02 12:23PM EDT,510.0,34.8,0.00,0.0,0.0,-,-,1,0.00%,2020-10-16 16:21:23.250310
89,NTES201016P00520000,2020-08-24 9:36AM EDT,520.0,43.3,0.00,0.0,0.0,-,1,0,0.00%,2020-10-16 16:21:23.250310
90,NTES201016P00530000,2020-08-27 9:35AM EDT,530.0,39.86,56.00,62.6,0.0,-,40,40,0.00%,2020-10-16 16:21:23.250310
91,NTES201016P00540000,2020-08-27 9:35AM EDT,540.0,46.36,65.30,72.3,0.0,-,40,40,0.00%,2020-10-16 16:21:23.250310
92,NTES201016P00550000,2020-08-27 10:20AM EDT,550.0,53.2,75.20,81.3,0.0,-,6,6,0.00%,2020-10-16 16:21:23.250310
93,NTES201016P00565000,2020-09-02 11:08AM EDT,565.0,72.7,0.00,0.0,0.0,-,-,69,0.00%,2020-10-16 16:21:23.250310
