,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
19,NTES201030P00089000,2020-10-27 3:47PM EDT,89.0,1.45,1.45,1.65,-1.52,-51.18%,3,177,36.18%,2020-10-27 16:22:04.821002
20,NTES201030P00089500,2020-10-27 1:11PM EDT,89.5,1.95,1.75,1.95,-1.45,-42.65%,7,25,36.13%,2020-10-27 16:22:04.821002
21,NTES201030P00090000,2020-10-26 1:55PM EDT,90.0,4.2,2.05,2.3,0.0,-,1,196,36.72%,2020-10-27 16:22:04.821002
22,NTES201030P00090500,2020-10-23 1:45PM EDT,90.5,4.49,2.40,2.75,0.0,-,10,59,39.75%,2020-10-27 16:22:04.821002
23,NTES201030P00091000,2020-10-23 2:33PM EDT,91.0,5.1,2.20,3.7,0.0,-,33,61,57.96%,2020-10-27 16:22:04.821002
24,NTES201030P00091500,2020-10-23 12:23PM EDT,91.5,5.95,1.85,4.7,0.0,-,5,52,77.34%,2020-10-27 16:22:04.821002
25,NTES201030P00092000,2020-10-27 10:22AM EDT,92.0,5.2,0.75,7.3,-1.27,-19.63%,2,40,141.36%,2020-10-27 16:22:04.821002
26,NTES201030P00092500,2020-10-05 12:08AM EDT,92.5,4.9,2.85,5.8,0.0,-,-,20,89.36%,2020-10-27 16:22:04.821002
27,NTES201030P00093000,2020-10-27 10:58AM EDT,93.0,5.5,4.20,5.2,1.82,+49.46%,50,50,57.81%,2020-10-27 16:22:04.821002
28,NTES201030P00093500,2020-10-26 3:55PM EDT,93.5,7.1,0.90,8.7,0.0,-,3,1,153.13%,2020-10-27 16:22:04.821002
29,NTES201030P00094000,2020-10-05 12:08AM EDT,94.0,4.5,5.40,6.3,0.0,-,1,26,68.75%,2020-10-27 16:22:04.821002
30,NTES201030P00095000,2020-10-23 11:26AM EDT,95.0,9.9,5.40,8.5,0.0,-,5,30,60.35%,2020-10-27 16:22:04.821002
31,NTES201030P00095500,2020-10-05 12:08AM EDT,95.5,5.24,2.65,10.1,0.0,-,-,5,153.76%,2020-10-27 16:22:04.821002
32,NTES201030P00096000,2020-10-05 12:08AM EDT,96.0,6.87,6.00,9.1,0.0,-,-,10,111.43%,2020-10-27 16:22:04.821002
33,NTES201030P00096500,2020-10-05 12:08AM EDT,96.5,6.06,7.50,10.3,0.0,-,-,20,89.65%,2020-10-27 16:22:04.821002
34,NTES201030P00097500,2020-10-05 12:08AM EDT,97.5,6.5,4.50,12.8,0.0,-,-,-,190.82%,2020-10-27 16:22:04.821002
35,NTES201030P00098000,2020-10-05 12:08AM EDT,98.0,6.58,8.20,11.3,0.0,-,-,10,64.06%,2020-10-27 16:22:04.821002
36,NTES201030P00098500,2020-10-05 12:08AM EDT,98.5,6.8,5.60,13.6,0.0,-,-,-,192.87%,2020-10-27 16:22:04.821002
37,NTES201030P00100000,2020-10-26 12:10PM EDT,100.0,13.33,10.20,13.2,0.0,-,3,3,68.75%,2020-10-27 16:22:04.821002
38,NTES201030P00235000,2020-09-29 2:50PM EDT,235.0,0.01,0.00,0.0,0.0,-,-,2,0.00%,2020-10-27 16:22:04.821002
39,NTES201030P00355000,2020-09-21 12:08AM EDT,355.0,1.38,0.00,0.0,0.0,-,-,1,0.00%,2020-10-27 16:22:04.821002
40,NTES201030P00365000,2020-10-01 3:38PM EDT,365.0,0.45,0.00,0.0,0.0,-,3,3,0.00%,2020-10-27 16:22:04.821002
41,NTES201030P00370000,2020-09-29 2:50PM EDT,370.0,1.33,0.00,0.0,0.0,-,-,2,0.00%,2020-10-27 16:22:04.821002
42,NTES201030P00400000,2020-10-01 3:38PM EDT,400.0,1.95,0.00,0.0,0.0,-,4,4,0.00%,2020-10-27 16:22:04.821002
43,NTES201030P00405000,2020-10-01 10:19AM EDT,405.0,2.63,0.00,0.0,0.0,-,1,4,0.00%,2020-10-27 16:22:04.821002
44,NTES201030P00415000,2020-09-28 10:13AM EDT,415.0,5.7,0.00,0.0,0.0,-,-,4,0.00%,2020-10-27 16:22:04.821002
45,NTES201030P00420000,2020-10-01 10:25AM EDT,420.0,6.1,0.00,0.0,0.0,-,4,10,0.00%,2020-10-27 16:22:04.821002
46,NTES201030P00425000,2020-10-01 10:11AM EDT,425.0,6.95,0.00,0.0,0.0,-,1,13,0.00%,2020-10-27 16:22:04.821002
47,NTES201030P00430000,2020-09-30 2:01PM EDT,430.0,9.6,0.00,0.0,0.0,-,4,13,0.00%,2020-10-27 16:22:04.821002
48,NTES201030P00432500,2020-10-01 3:38PM EDT,432.5,8.5,0.00,0.0,0.0,-,2,2,0.00%,2020-10-27 16:22:04.821002
49,NTES201030P00435000,2020-09-30 3:41PM EDT,435.0,11.7,0.00,0.0,0.0,-,6,13,0.00%,2020-10-27 16:22:04.821002
50,NTES201030P00440000,2020-09-30 2:01PM EDT,440.0,13.0,0.00,0.0,0.0,-,4,32,0.00%,2020-10-27 16:22:04.821002
51,NTES201030P00445000,2020-09-30 3:38PM EDT,445.0,15.7,0.00,0.0,0.0,-,4,12,0.00%,2020-10-27 16:22:04.821002
52,NTES201030P00447500,2020-09-21 12:08AM EDT,447.5,16.8,0.00,0.0,0.0,-,-,2,0.00%,2020-10-27 16:22:04.821002
53,NTES201030P00450000,2020-09-21 12:08AM EDT,450.0,18.66,0.00,0.0,0.0,-,-,4,0.00%,2020-10-27 16:22:04.821002
54,NTES201030P00452500,2020-09-29 1:50PM EDT,452.5,19.3,0.00,0.0,0.0,-,-,6,0.00%,2020-10-27 16:22:04.821002
55,NTES201030P00455000,2020-09-30 1:39PM EDT,455.0,20.0,0.00,0.0,0.0,-,2,8,0.00%,2020-10-27 16:22:04.821002
56,NTES201030P00457500,2020-09-30 3:37PM EDT,457.5,21.9,0.00,0.0,0.0,-,2,10,0.00%,2020-10-27 16:22:04.821002
57,NTES201030P00460000,2020-09-30 3:37PM EDT,460.0,23.1,0.00,0.0,0.0,-,2,5,0.00%,2020-10-27 16:22:04.821002
58,NTES201030P00462500,2020-09-29 2:39PM EDT,462.5,24.5,0.00,0.0,0.0,-,2,4,0.00%,2020-10-27 16:22:04.821002
59,NTES201030P00465000,2020-09-29 11:07AM EDT,465.0,24.4,0.00,0.0,0.0,-,2,4,0.00%,2020-10-27 16:22:04.821002
60,NTES201030P00470000,2020-09-28 3:42PM EDT,470.0,24.1,0.00,0.0,0.0,-,1,5,0.00%,2020-10-27 16:22:04.821002
61,NTES201030P00475000,2020-09-25 2:43PM EDT,475.0,25.1,0.00,0.0,0.0,-,3,3,0.00%,2020-10-27 16:22:04.821002
62,NTES201030P00477500,2020-09-21 9:45AM EDT,477.5,26.2,0.00,0.0,0.0,-,-,1,0.00%,2020-10-27 16:22:04.821002
63,NTES201030P00480000,2020-09-30 12:46PM EDT,480.0,34.37,0.00,0.0,0.0,-,1,2,0.00%,2020-10-27 16:22:04.821002
64,NTES201030P00482500,2020-09-23 3:05PM EDT,482.5,30.3,0.00,0.0,0.0,-,-,4,0.00%,2020-10-27 16:22:04.821002
65,NTES201030P00487500,2020-09-21 12:08AM EDT,487.5,32.5,0.00,0.0,0.0,-,-,-,0.00%,2020-10-27 16:22:04.821002
66,NTES201030P00490000,2020-09-21 12:08AM EDT,490.0,32.9,0.00,0.0,0.0,-,-,2,0.00%,2020-10-27 16:22:04.821002
67,NTES201030P00492500,2020-09-21 10:46AM EDT,492.5,34.02,0.00,0.0,0.0,-,1,0,0.00%,2020-10-27 16:22:04.821002
