,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
30,NTES201030P00095000,2020-10-29 10:07AM EDT,95.0,6.5,6.90,7.2,-3.4,-34.34%,15,30,85.06%,2020-10-29 13:06:03.791323
31,NTES201030P00095500,2020-10-05 12:08AM EDT,95.5,5.24,6.50,8.2,0.0,-,-,5,71.68%,2020-10-29 13:06:03.791323
32,NTES201030P00096000,2020-10-28 12:29PM EDT,96.0,9.13,7.70,8.1,0.0,-,5,5,80.47%,2020-10-29 13:06:03.791323
33,NTES201030P00096500,2020-10-05 12:08AM EDT,96.5,6.06,8.10,8.7,0.0,-,-,20,84.18%,2020-10-29 13:06:03.791323
34,NTES201030P00097500,2020-10-05 12:08AM EDT,97.5,6.5,8.30,10.0,0.0,-,-,-,135.94%,2020-10-29 13:06:03.791323
35,NTES201030P00098000,2020-10-05 12:08AM EDT,98.0,6.58,9.80,10.4,0.0,-,-,10,113.28%,2020-10-29 13:06:03.791323
36,NTES201030P00098500,2020-10-05 12:08AM EDT,98.5,6.8,9.70,10.6,0.0,-,-,-,117.19%,2020-10-29 13:06:03.791323
37,NTES201030P00100000,2020-10-26 12:10PM EDT,100.0,13.33,11.80,12.1,0.0,-,3,3,114.45%,2020-10-29 13:06:03.791323
38,NTES201030P00235000,2020-09-29 2:50PM EDT,235.0,0.01,0.00,0.0,0.0,-,-,2,0.00%,2020-10-29 13:06:03.791323
39,NTES201030P00355000,2020-09-21 12:08AM EDT,355.0,1.38,0.00,0.0,0.0,-,-,1,0.00%,2020-10-29 13:06:03.791323
40,NTES201030P00365000,2020-10-01 3:38PM EDT,365.0,0.45,0.00,0.0,0.0,-,3,3,0.00%,2020-10-29 13:06:03.791323
41,NTES201030P00370000,2020-09-29 2:50PM EDT,370.0,1.33,0.00,0.0,0.0,-,-,2,0.00%,2020-10-29 13:06:03.791323
42,NTES201030P00400000,2020-10-01 3:38PM EDT,400.0,1.95,0.00,0.0,0.0,-,4,4,0.00%,2020-10-29 13:06:03.791323
43,NTES201030P00405000,2020-10-01 10:19AM EDT,405.0,2.63,0.00,0.0,0.0,-,1,4,0.00%,2020-10-29 13:06:03.791323
44,NTES201030P00415000,2020-09-28 10:13AM EDT,415.0,5.7,0.00,0.0,0.0,-,-,4,0.00%,2020-10-29 13:06:03.791323
45,NTES201030P00420000,2020-10-01 10:25AM EDT,420.0,6.1,0.00,0.0,0.0,-,4,10,0.00%,2020-10-29 13:06:03.791323
46,NTES201030P00425000,2020-10-01 10:11AM EDT,425.0,6.95,0.00,0.0,0.0,-,1,13,0.00%,2020-10-29 13:06:03.791323
47,NTES201030P00430000,2020-09-30 2:01PM EDT,430.0,9.6,0.00,0.0,0.0,-,4,13,0.00%,2020-10-29 13:06:03.791323
48,NTES201030P00432500,2020-10-01 3:38PM EDT,432.5,8.5,0.00,0.0,0.0,-,2,2,0.00%,2020-10-29 13:06:03.791323
49,NTES201030P00435000,2020-09-30 3:41PM EDT,435.0,11.7,0.00,0.0,0.0,-,6,13,0.00%,2020-10-29 13:06:03.791323
50,NTES201030P00440000,2020-09-30 2:01PM EDT,440.0,13.0,0.00,0.0,0.0,-,4,32,0.00%,2020-10-29 13:06:03.791323
51,NTES201030P00445000,2020-09-30 3:38PM EDT,445.0,15.7,0.00,0.0,0.0,-,4,12,0.00%,2020-10-29 13:06:03.791323
52,NTES201030P00447500,2020-09-21 12:08AM EDT,447.5,16.8,0.00,0.0,0.0,-,-,2,0.00%,2020-10-29 13:06:03.791323
53,NTES201030P00450000,2020-09-21 12:08AM EDT,450.0,18.66,0.00,0.0,0.0,-,-,4,0.00%,2020-10-29 13:06:03.791323
54,NTES201030P00452500,2020-09-29 1:50PM EDT,452.5,19.3,0.00,0.0,0.0,-,-,6,0.00%,2020-10-29 13:06:03.791323
55,NTES201030P00455000,2020-09-30 1:39PM EDT,455.0,20.0,0.00,0.0,0.0,-,2,8,0.00%,2020-10-29 13:06:03.791323
56,NTES201030P00457500,2020-09-30 3:37PM EDT,457.5,21.9,0.00,0.0,0.0,-,2,10,0.00%,2020-10-29 13:06:03.791323
57,NTES201030P00460000,2020-09-30 3:37PM EDT,460.0,23.1,0.00,0.0,0.0,-,2,5,0.00%,2020-10-29 13:06:03.791323
58,NTES201030P00462500,2020-09-29 2:39PM EDT,462.5,24.5,0.00,0.0,0.0,-,2,4,0.00%,2020-10-29 13:06:03.791323
59,NTES201030P00465000,2020-09-29 11:07AM EDT,465.0,24.4,0.00,0.0,0.0,-,2,4,0.00%,2020-10-29 13:06:03.791323
60,NTES201030P00470000,2020-09-28 3:42PM EDT,470.0,24.1,0.00,0.0,0.0,-,1,5,0.00%,2020-10-29 13:06:03.791323
61,NTES201030P00475000,2020-09-25 2:43PM EDT,475.0,25.1,0.00,0.0,0.0,-,3,3,0.00%,2020-10-29 13:06:03.791323
62,NTES201030P00477500,2020-09-21 9:45AM EDT,477.5,26.2,0.00,0.0,0.0,-,-,1,0.00%,2020-10-29 13:06:03.791323
63,NTES201030P00480000,2020-09-30 12:46PM EDT,480.0,34.37,0.00,0.0,0.0,-,1,2,0.00%,2020-10-29 13:06:03.791323
64,NTES201030P00482500,2020-09-23 3:05PM EDT,482.5,30.3,0.00,0.0,0.0,-,-,4,0.00%,2020-10-29 13:06:03.791323
65,NTES201030P00487500,2020-09-21 12:08AM EDT,487.5,32.5,0.00,0.0,0.0,-,-,-,0.00%,2020-10-29 13:06:03.791323
66,NTES201030P00490000,2020-09-21 12:08AM EDT,490.0,32.9,0.00,0.0,0.0,-,-,2,0.00%,2020-10-29 13:06:03.791323
67,NTES201030P00492500,2020-09-21 10:46AM EDT,492.5,34.02,0.00,0.0,0.0,-,1,0,0.00%,2020-10-29 13:06:03.791323
